🕘️更新时间,#genre#
金川新闻综合,http://localhost:8000/hls/-491675348
金川新闻综合,http://localhost:8000/hls/-441811736
长宁综合,http://localhost:8000/hls/2075875460
青神综合,http://localhost:8000/hls/1782246778
马尔康综合,http://localhost:8000/hls/-1756488362108505168

☘️陕西频道,#genre#
陕西公共,http://localhost:8000/hls/273709785

☘️福建频道,#genre#
三明新闻综合,http://localhost:8000/hls/1958928287
三明新闻综合,http://localhost:8000/hls/-281453296
云霄综合,http://localhost:8000/hls/-841229711
云霄综合,http://localhost:8000/hls/-61501692
福州少儿,http://localhost:8000/hls/438227444
福州生活,http://localhost:8000/hls/728841990
福建新闻,http://localhost:8000/hls/-965163705
福建新闻,http://localhost:8000/hls/808007675
福建新闻,http://localhost:8000/hls/-1239244025

☘️海南频道,#genre#
海南新闻,http://localhost:8000/hls/-2035149345

☘️河南频道,#genre#
临颍综合,http://localhost:8000/hls/-7530371503018447389
义马新闻综合,http://localhost:8000/hls/-336570391
光山综合,http://localhost:8000/hls/-1330663441
兰考新闻,http://localhost:8000/hls/1071766700
兰考新闻,http://localhost:8000/hls/-495546326
卫辉综合,http://localhost:8000/hls/7645169168824417725
叶县,http://localhost:8000/hls/-1750081003
唐河一套,http://localhost:8000/hls/-1026093747
固始综合,http://localhost:8000/hls/2052974655
宝丰综合,http://localhost:8000/hls/-7694370064760443736
扶沟综合,http://localhost:8000/hls/-1642495412
新乡县电视台,http://localhost:8000/hls/-1087150653017237056
新县综合,http://localhost:8000/hls/1726270117
新蔡综合,http://localhost:8000/hls/1015255091
泌阳新闻综合,http://localhost:8000/hls/1158654945
渑池新闻综合,http://localhost:8000/hls/-469694703
潢川综合,http://localhost:8000/hls/814929020
焦作综合,http://localhost:8000/hls/-8765563355782539830
登封综合,http://localhost:8000/hls/-1806628111
西华综合,http://localhost:8000/hls/279483837
郏县综合,http://localhost:8000/hls/-67160156
郸城新闻综合,http://localhost:8000/hls/-3135994375559424180
郸城新闻综合,http://localhost:8000/hls/-444495422856845460
鄢陵综合,http://localhost:8000/hls/976377256
项城新闻,http://localhost:8000/hls/7427754651114459320
焦作公共,http://localhost:8000/hls/-3677070996924229978
灵宝新闻综合,http://localhost:8000/hls/1404041194
洛阳综合,http://localhost:8000/hls/7330015628276798943
洛阳科教,http://localhost:8000/hls/-3822573810821139744
洛阳文旅,http://localhost:8000/hls/2732043914217630339
新野综合,http://localhost:8000/hls/-2943557926193106608
新野综合,http://localhost:8000/hls/-8757949095180373152
宜阳综合,http://localhost:8000/hls/-6825963300059451552
内黄综合,http://localhost:8000/hls/-6067403472389294685
内黄综合,http://localhost:8000/hls/-6503114581951508926
偃师新闻,http://localhost:8000/hls/7072519419603925104

☘️河北频道,#genre#
邯郸公共,http://localhost:8000/hls/-232051096
衡水公共,http://localhost:8000/hls/-7400664671874062026
滦平新闻,http://localhost:8000/hls/6527880649353183256
河北都市,http://localhost:8000/hls/1177143017
河北农民,http://localhost:8000/hls/1041535118
河北农民,http://localhost:8000/hls/646444436
昌黎综合,http://localhost:8000/hls/-4035650340253384466
清河新闻综合,http://localhost:8000/hls/-281359347
清河经济综艺,http://localhost:8000/hls/-1628943058

☘️贵州频道,#genre#
七星关电视台,http://localhost:8000/hls/-5586263822114703697

☘️甘肃频道,#genre#
天水新闻综合,http://localhost:8000/hls/279262011
天水新闻综合,http://localhost:8000/hls/-174326556
张掖新闻综合,http://localhost:8000/hls/-1909330162
甘南综合,http://localhost:8000/hls/-2026210074
甘南综合,http://localhost:8000/hls/-175028470
白银文化教育,http://localhost:8000/hls/562775795
白银综合,http://localhost:8000/hls/-1257416846

☘️新疆频道,#genre#
克拉玛依汉语综合,http://localhost:8000/hls/235548096
克拉玛依汉语综合,http://localhost:8000/hls/591815160
克拉玛依维语综合,http://localhost:8000/hls/1346699760
克拉玛依维语综合,http://localhost:8000/hls/1370602689
哈密二套,http://localhost:8000/hls/1794821207
哈密三套,http://localhost:8000/hls/-630856939
兵团四师可克达拉综合,http://localhost:8000/hls/-8732698442090034004
兵团十三师新星综合,http://localhost:8000/hls/-855604068
玛纳斯综合,http://localhost:8000/hls/-1784445495
可克达拉综合,http://localhost:8000/hls/-8835578091032865011
可克达拉综合,http://localhost:8000/hls/7038978022428189998
可克达拉综合,http://localhost:8000/hls/8426836529048181346
巴音郭楞州,http://localhost:8000/hls/-1184568785299683920

☘️山东频道,#genre#
山东少儿,http://localhost:8000/hls/1604261757
山东新闻,http://localhost:8000/hls/-1008500366
山东教育,http://localhost:8000/hls/251701018
山东教育,http://localhost:8000/hls/-392828761
山东农科,http://localhost:8000/hls/1487217886
山东农科,http://localhost:8000/hls/1447754573
山东齐鲁,http://localhost:8000/hls/2102775429
山东生活,http://localhost:8000/hls/-305699892
山东生活,http://localhost:8000/hls/-526312663
山东生活,http://localhost:8000/hls/2093114351
山东体育,http://localhost:8000/hls/-235045994
山东体育,http://localhost:8000/hls/-1382683294
山东文旅,http://localhost:8000/hls/-348730328
山东综艺,http://localhost:8000/hls/231039928
山东综艺,http://localhost:8000/hls/-620537295
青州综合,http://localhost:8000/hls/1249423394
东营综合,http://localhost:8000/hls/-6032230637884825195
东营综合,http://localhost:8000/hls/-6949478364885400693
临沂农科,http://localhost:8000/hls/-5251089344942137424
滨州新闻综合,http://localhost:8000/hls/-1476246479
烟台新闻综合,http://localhost:8000/hls/391863941

☘️山西频道,#genre#
五台综合,http://localhost:8000/hls/-508912874
五台综合,http://localhost:8000/hls/-937986799
五台综合,http://localhost:8000/hls/-1532847395
太谷新闻综合,http://localhost:8000/hls/-1151181729
平遥新闻综合,http://localhost:8000/hls/-1787585204
怀仁综合,http://localhost:8000/hls/-1681785169
柳林综合,http://localhost:8000/hls/-1992360417
武乡新闻综合,http://localhost:8000/hls/-1481638613
汾西综合,http://localhost:8000/hls/-412831443
长子综合,http://localhost:8000/hls/8327505196191641609
长子综合,http://localhost:8000/hls/-488800378245455968

☘️安徽频道,#genre#
安徽经济生活,http://localhost:8000/hls/1847335661
安徽导视,http://localhost:8000/hls/738902867054377348
固镇新闻,http://localhost:8000/hls/-277301433
阜南新闻综合,http://localhost:8000/hls/-960991229
铜陵新闻综合,http://localhost:8000/hls/1151845254
淮南新闻综合,http://localhost:8000/hls/702000220
六安新闻综合,http://localhost:8000/hls/-1601230389
六安公共,http://localhost:8000/hls/1123676542
亳州新闻,http://localhost:8000/hls/643710801
亳州农村,http://localhost:8000/hls/-896878834

☘️宁夏频道,#genre#
宁夏经济,http://localhost:8000/hls/-151833859
宁夏经济,http://localhost:8000/hls/706153323

☘️吉林频道,#genre#
吉林都市,http://localhost:8000/hls/1480342163
吉林都市,http://localhost:8000/hls/1293313593
吉林生活,http://localhost:8000/hls/-63426858
吉林生活,http://localhost:8000/hls/1016541293
吉林生活,http://localhost:8000/hls/1748088425
吉林乡村,http://localhost:8000/hls/1742951801
吉林乡村,http://localhost:8000/hls/1941511716
吉林乡村,http://localhost:8000/hls/-711552499
长白山电视台,http://localhost:8000/hls/-5223519931067725575
靖宇综合,http://localhost:8000/hls/1660309479
敦化一套,http://localhost:8000/hls/1750944504
东丰综合,http://localhost:8000/hls/-855708482
双辽综合,http://localhost:8000/hls/1227338466
柳河综合,http://localhost:8000/hls/-385285536

☘️内蒙古频道,#genre#
内蒙经济,http://localhost:8000/hls/-1591044553
内蒙经济,http://localhost:8000/hls/-898218928
内蒙文体,http://localhost:8000/hls/-1578728624
内蒙农牧,http://localhost:8000/hls/-614283862

☘️云南频道,#genre#
普洱新闻综合,http://localhost:8000/hls/-351539338
砚山电视台,http://localhost:8000/hls/-3735941510532385692
红河州新闻综合,http://localhost:8000/hls/126925924
美丽云南,http://localhost:8000/hls/-398436090810621780
通海电视台,http://localhost:8000/hls/6176288790756021949
通海电视台,http://localhost:8000/hls/-4256555981629875023
麻栗坡电视台,http://localhost:8000/hls/8521475241956803561

☘️青海频道,#genre#
青海综合,http://localhost:8000/hls/-1155251199701431823

☘️黑龙江频道,#genre#
黑龙江文体,http://localhost:8000/hls/170998935
黑龙江文体,http://localhost:8000/hls/-1089057366
黑龙江新闻法治,http://localhost:8000/hls/-2108730256
黑龙江影视,http://localhost:8000/hls/193982577
黑龙江都市,http://localhost:8000/hls/-195259295
哈尔滨新闻综合,http://localhost:8000/hls/-1067258198
哈尔滨娱乐,http://localhost:8000/hls/-1419774711
鹤岗新闻综合,http://localhost:8000/hls/1053113752
鹤岗新闻综合,http://localhost:8000/hls/-1904780429
七台河新闻综合,http://localhost:8000/hls/-1502050364
齐齐哈尔新闻综合,http://localhost:8000/hls/9196349128127666373
齐齐哈尔新闻综合,http://localhost:8000/hls/6992989594476593241
双鸭山综合,http://localhost:8000/hls/-1702062442105403607

🌊港·澳·台,#genre#
凤凰香港,http://localhost:8000/hls/6562822994020667004
新视觉HD,http://localhost:8000/hls/983271343
翡翠台,http://localhost:8000/hls/2033267438173530728
三立台湾,http://localhost:8000/hls/-1573540193936679516
寰宇新闻,http://localhost:8000/hls/1998418571
东森综合,http://localhost:8000/hls/-8810297557251008860
东森电影,http://localhost:8000/hls/5793524273241400739
靖天资讯,http://localhost:8000/hls/-4567667931384755317

🛰️全球频道,#genre#
CGTN记录,http://localhost:8000/hls/-164104165
CGTN记录,http://localhost:8000/hls/601296994
CGTN西语,http://localhost:8000/hls/356722962
CGTN阿语,http://localhost:8000/hls/-308494408

🎬电影频道,#genre#
CHC家庭影院,http://localhost:8000/hls/2092657017
CHC动作电影,http://localhost:8000/hls/247708925
CHC动作电影,http://localhost:8000/hls/417497973
CHC动作电影,http://localhost:8000/hls/-882629410
CHC动作电影,http://localhost:8000/hls/1352610594
CHC高清电影,http://localhost:8000/hls/855226931
淘电影,http://localhost:8000/hls/1213119272093940532
靖天映画,http://localhost:8000/hls/-4836260955232168269
靖天戏剧,http://localhost:8000/hls/-1359291193513913129

🎥咪咕直播,#genre#

🏀体育频道,#genre#
爱体育,http://localhost:8000/hls/3973062962382375109
爱体育,http://localhost:8000/hls/2628074703783822743
爱体育,http://localhost:8000/hls/1709020275930180757
爱体育,http://localhost:8000/hls/-7393261137009316360
爱体育,http://localhost:8000/hls/-5052888320696134894
爱体育,http://localhost:8000/hls/-4574420080247364491
爱体育,http://localhost:8000/hls/305840381624784273
爱体育,http://localhost:8000/hls/3577861412442786509
爱体育,http://localhost:8000/hls/-7073868513240288228
爱体育,http://localhost:8000/hls/-7390037721385493999
JJ斗地主,http://localhost:8000/hls/-3298748407139770541
JJ斗地主,http://localhost:8000/hls/3934439121770352258
JJ斗地主,http://localhost:8000/hls/6168684830738101904

🪁动画频道,#genre#
少儿动画,http://localhost:8000/hls/-5724839218026982030
少儿动画,http://localhost:8000/hls/1444457900391213285
少儿动画,http://localhost:8000/hls/6351451807889592114
少儿动画,http://localhost:8000/hls/7292851240311151370
少儿动画,http://localhost:8000/hls/2489792738906598524
少儿动画,http://localhost:8000/hls/5962824989820169612
少儿动画,http://localhost:8000/hls/38697872532179177
少儿动画,http://localhost:8000/hls/-4597056905381121694
少儿动画,http://localhost:8000/hls/-191901201127389469
少儿动画,http://localhost:8000/hls/7890412824881113926

🎮游戏频道,#genre#

🎵音乐频道,#genre#
音乐现场,http://localhost:8000/hls/8079220058652673114
音乐现场,http://localhost:8000/hls/144683788846583427
音乐现场,http://localhost:8000/hls/3841807890763755950
音乐现场,http://localhost:8000/hls/5003699046381356554
音乐现场,http://localhost:8000/hls/-1737124431635865742
音乐现场,http://localhost:8000/hls/4462159481705310690
音乐现场,http://localhost:8000/hls/587747368334872817
音乐现场,http://localhost:8000/hls/7481774426037339917
音乐现场,http://localhost:8000/hls/-6990670470002800060
音乐现场,http://localhost:8000/hls/8999897789657797575
潮流音乐,http://localhost:8000/hls/7524666429967731060

🏛经典剧场,#genre#
笑傲江湖,http://localhost:8000/hls/3510918850414201388
西游记,http://localhost:8000/hls/6776733811968942126

🦜春晚直播,#genre#
春晚1987,http://localhost:8000/hls/-950492823
春晚1988,http://localhost:8000/hls/-487128065
春晚1992,http://localhost:8000/hls/-51990442
春晚1998,http://localhost:8000/hls/-1783055219
春晚2009,http://localhost:8000/hls/-1056303864
春晚2020,http://localhost:8000/hls/1727390737
春晚2023,http://localhost:8000/hls/961541727
春晚89,http://localhost:8000/hls/1995331734
春晚11,http://localhost:8000/hls/530685830
春晚17,http://localhost:8000/hls/-124132478
春晚22,http://localhost:8000/hls/584983334

🐢直播中国,#genre#
中央电视塔东,http://localhost:8000/hls/-1798656909
中央电视塔南,http://localhost:8000/hls/1506966493
丽江古城万古楼遥望玉龙雪山,http://localhost:8000/hls/1872911346
丽江古城大水车,http://localhost:8000/hls/-2062834598
丽江古城大研花巷观景,http://localhost:8000/hls/-745217835
乐山大佛全景,http://localhost:8000/hls/235219656
云南丽江冰川,http://localhost:8000/hls/-646494115
云南丽江印象实景,http://localhost:8000/hls/-439795910
云南丽江玉龙雪山,http://localhost:8000/hls/89540605
云南丽江玉龙雪山草甸,http://localhost:8000/hls/1128152030
云南丽江蓝月谷,http://localhost:8000/hls/1957930099
云南大理崇圣寺三塔中景,http://localhost:8000/hls/266101894
云南大理崇圣寺三塔远景,http://localhost:8000/hls/-6657598
云南白沙远眺玉龙雪山,http://localhost:8000/hls/1485970560
五彩池,http://localhost:8000/hls/1202272974
八里沟风景区天界山玻璃栈道,http://localhost:8000/hls/-1032466184
八里沟风景区桃花湾瀑布,http://localhost:8000/hls/1531797494
六盘山红军长征景区,http://localhost:8000/hls/-241226305
凤凰古城东关门,http://localhost:8000/hls/1958145988
凤凰古城南华山,http://localhost:8000/hls/-208231005
厦门鼓浪屿,http://localhost:8000/hls/127652534
四川四姑娘山隆珠措,http://localhost:8000/hls/-797627943
四川峨眉山云海日出,http://localhost:8000/hls/-2020140670
四川峨眉山普贤菩萨铜像,http://localhost:8000/hls/1791702106
四川峨眉山远眺万佛顶,http://localhost:8000/hls/-1314046424
四川峨眉山远眺贡嘎雪山,http://localhost:8000/hls/682962506
天涯石,http://localhost:8000/hls/33380900
安徽池州九华山风景区九华山,http://localhost:8000/hls/375270589
安徽黟县芦村远眺,http://localhost:8000/hls/997746126
安徽黟县西递牌坊,http://localhost:8000/hls/2110466314
广西桂林漓江景区,http://localhost:8000/hls/627759151
广西玉林大容山莲花山顶,http://localhost:8000/hls/1226502995
张掖七彩丹霞,http://localhost:8000/hls/1049989298
恒山悬空寺全景,http://localhost:8000/hls/-273536408
月牙泉,http://localhost:8000/hls/1606830811
望乡台,http://localhost:8000/hls/-1753751448
江苏徐州云龙湖风景区云龙山观景台西,http://localhost:8000/hls/-1351284010
泰山主峰,http://localhost:8000/hls/-202021456
泰山十八盘,http://localhost:8000/hls/-192251807
泰山十八盘,http://localhost:8000/hls/215323803
泰山南天门,http://localhost:8000/hls/-2123303940
泰山大观峰,http://localhost:8000/hls/1311802765
泰山太平岭,http://localhost:8000/hls/1337835115
泰山望人松,http://localhost:8000/hls/-1809407516
泰山玉皇顶,http://localhost:8000/hls/1657809016
泰山白云亭悬崖,http://localhost:8000/hls/-1370665703
泰山碧霞祠,http://localhost:8000/hls/176312047
湖南张家界天门山西线玻璃栈道,http://localhost:8000/hls/-1487716320
湖南张家界宝峰湖,http://localhost:8000/hls/360975612
湖南张家界将军列队,http://localhost:8000/hls/-1711218929
湖南张家界将军列队,http://localhost:8000/hls/898649658
湖南张家界御笔峰,http://localhost:8000/hls/1827541329
湖南张家界水绕四门,http://localhost:8000/hls/-1638661659
湖南张家界水绕四门,http://localhost:8000/hls/-1071218884
狮子山鸟瞰丽江古城,http://localhost:8000/hls/323042615
福建武夷山玉女峰,http://localhost:8000/hls/-1258639154
福建漳州醉美沙滩翡翠湾,http://localhost:8000/hls/-1568987361
贵州省兴义市万峰林,http://localhost:8000/hls/644904316
都江堰鱼嘴,http://localhost:8000/hls/-426903137
雪乡大石碑,http://localhost:8000/hls/895166597
雪乡梦幻家园,http://localhost:8000/hls/-724993145
青岛崂山八水河,http://localhost:8000/hls/1786728458
青岛崂山双福,http://localhost:8000/hls/-465394539
鸣沙山,http://localhost:8000/hls/1724411886
黄山,http://localhost:8000/hls/-1663843596
黄山卧云峰,http://localhost:8000/hls/1181523177
黄山卧云峰,http://localhost:8000/hls/-1631412075
黄山始信新道,http://localhost:8000/hls/917788031
黄山排云亭,http://localhost:8000/hls/1675222284
黄山飞来石,http://localhost:8000/hls/-788571236
黄果树六角亭瀑布,http://localhost:8000/hls/126909397
黄龙,http://localhost:8000/hls/1350657712
